player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
37938,Sheraldo Becker,F,Real Sociedad,6,Spain,La Liga,2023,790.0,8.579,8,0,7,8,2,2,0.0935,0.324,0.429,0.188,0.267,0.173,0.341,0.316,0.247,0.152,0.0842,0.324,0.404,0.188,0.117,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162030,Jordi Martín,M,Getafe,14,Spain,La Liga,2023,593.0,6.516,5,0,8,5,0,0,0.0875,0.263,0.283,0.175,0.315,0.173,0.264,0.316,0.0754,0.152,0.0877,0.263,0.276,0.175,0.109,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
330,José Callejón,M,Granada CF,19,Spain,La Liga,2023,800.0,8.6,7,0,18,7,0,1,0.0823,0.446,0.11,0.164,-0.0211,0.173,0.00983,0.316,0.0617,0.152,0.0809,0.446,0.12,0.163,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
22235,Jonathan Bamba,F,Celta Vigo,13,Spain,La Liga,2023,2019.0,21.812,24,9,3,15,3,2,0.081,0.278,0.131,0.168,0.0,0.173,0.0751,0.316,0.0,0.152,0.0818,0.278,0.132,0.167,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
8587,Selim Amallah,F,Valencia,10,Spain,La Liga,2023,630.0,6.771,7,2,13,5,0,1,0.0749,0.255,0.0649,0.171,0.0,0.173,0.044,0.316,-0.071,0.152,0.0744,0.255,0.095,0.17,-0.0302,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
19352,Sergi Canós,M,Valencia,10,Spain,La Liga,2023,1255.0,13.867,15,1,12,15,1,2,0.074,0.237,0.114,0.144,0.0554,0.173,0.0915,0.316,0.0769,0.152,0.0737,0.237,0.106,0.144,0.0122,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2671,Jaime Mata,F,Getafe,14,Spain,La Liga,2023,1839.0,20.071,22,6,13,16,5,1,0.0739,0.215,0.332,0.131,0.247,0.173,0.261,0.316,0.0225,0.152,0.0743,0.215,0.309,0.13,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
157194,Pejiño,M,Las Palmas,16,Spain,La Liga,2023,496.0,5.304,6,0,11,6,2,0,0.0727,0.318,0.147,0.203,0.0775,0.173,0.094,0.316,0.0141,0.152,0.0818,0.318,0.155,0.202,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47306,Álex Sola,D,"Multiple Teams (Alaves, Real Sociedad)",Multiple Teams,Spain,La Liga,2023,1309.0,14.399,14,3,17,11,0,3,0.0589,0.287,-0.209,0.155,-0.295,0.173,-0.252,0.316,-0.0981,0.152,0.0568,0.287,-0.204,0.155,-0.0857,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2433,Renato Tapia,M,Celta Vigo,13,Spain,La Liga,2023,1351.0,14.778,15,11,6,4,0,0,0.0575,0.291,0.0917,0.181,-0.00978,0.173,0.0,0.316,-0.019,0.152,0.0585,0.291,0.103,0.181,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
21714,Sory Kaba,F,Las Palmas,16,Spain,La Liga,2023,754.0,8.361,9,2,8,7,1,1,0.054,0.304,0.138,0.175,0.0,0.173,0.00899,0.316,-0.101,0.152,0.0634,0.304,0.152,0.175,-0.0357,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
203468,Dion Lopy,M,Almeria,20,Spain,La Liga,2023,1934.0,20.92,23,12,7,11,0,0,0.043,0.307,0.00526,0.15,-0.145,0.173,-0.0225,0.316,-0.0204,0.152,0.0457,0.307,0.0464,0.149,-0.00737,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2672,Iker Muniain,M,Athletic Club,5,Spain,La Liga,2023,597.0,6.651,5,0,15,5,2,0,0.0414,0.336,-0.32,0.194,-0.216,0.173,-0.316,0.316,-0.163,0.152,0.041,0.336,-0.366,0.193,-0.118,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
754,Luka Modrić,M,Real Madrid,1,Spain,La Liga,2023,1723.0,18.997,18,4,14,14,2,6,0.0375,0.555,-0.0276,0.138,-0.0141,0.173,-0.0128,0.316,-0.0914,0.152,0.0375,0.555,-0.0612,0.137,-0.074,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
263529,Unknown,Unknown,Girona,3,Spain,La Liga,2023,7.0,0.078,0,0,2,0,0,0,0.0351,1.17,0.0736,0.425,0.0,0.173,0.0,0.316,0.0,0.152,0.0343,1.17,0.0642,0.424,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
505,David Alaba,D,Real Madrid,1,Spain,La Liga,2023,1190.0,12.931,14,12,0,2,0,1,0.0323,0.551,-0.0359,0.157,0.0,0.173,-0.0374,0.316,-0.129,0.152,0.0322,0.551,-0.0863,0.157,-0.0683,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
733,Daniel Carvajal,D,Real Madrid,1,Spain,La Liga,2023,2236.0,24.344,25,18,3,7,4,3,0.0319,0.586,0.035,0.196,0.0,0.173,0.0,0.316,-0.00442,0.152,0.0319,0.586,-0.0345,0.196,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
383780,Mikel Jauregizar,M,Athletic Club,5,Spain,La Liga,2023,150.0,1.702,1,0,6,1,0,0,0.0316,0.473,-0.452,0.27,-0.1,0.173,-0.404,0.316,-0.105,0.152,0.0318,0.473,-0.479,0.269,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
41552,Ismaila Ciss,M,Rayo Vallecano,17,Spain,La Liga,2023,1691.0,18.35,16,7,15,9,1,0,0.031,0.449,-0.406,0.153,-0.243,0.173,-0.347,0.316,-0.142,0.152,0.031,0.449,-0.338,0.153,-0.0806,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162034,Carlos Dotor,M,Celta Vigo,13,Spain,La Liga,2023,711.0,7.725,7,4,10,3,0,0,0.0256,0.323,0.0544,0.19,0.0,0.173,0.0486,0.316,0.0,0.152,0.0269,0.323,0.128,0.19,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2182,Viktor Tsygankov,F,Girona,3,Spain,La Liga,2023,2094.0,22.737,26,4,4,22,8,7,0.0217,0.402,0.124,0.144,0.0206,0.173,0.0854,0.316,0.013,0.152,0.021,0.402,0.0871,0.144,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47251,Dimitri Foulquier,D,Valencia,10,Spain,La Liga,2023,1876.0,20.421,19,14,14,5,0,0,0.0157,0.262,0.0592,0.163,0.0782,0.173,0.0721,0.316,-0.00786,0.152,0.015,0.262,0.0885,0.162,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162028,Juanmi Latasa,F,Getafe,14,Spain,La Liga,2023,1578.0,17.062,15,5,17,10,2,0,0.0088,0.224,0.196,0.132,0.13,0.173,0.128,0.316,0.0862,0.152,0.00924,0.224,0.189,0.132,0.0994,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182772,Juanlu Sánchez,M,Sevilla,15,Spain,La Liga,2023,1228.0,13.309,11,7,15,4,0,2,0.00867,0.974,-0.545,0.23,-0.39,0.173,-0.611,0.316,-0.249,0.152,0.00821,0.974,-0.562,0.229,-0.0877,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47278,Daniel Vivian,D,Athletic Club,5,Spain,La Liga,2023,2914.0,32.066,31,29,2,2,0,0,0.0083,0.485,-0.502,0.225,-0.169,0.173,-0.463,0.316,-0.101,0.152,0.00872,0.485,-0.51,0.224,-0.0511,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1707,Gerard Moreno,F,Villarreal,8,Spain,La Liga,2023,2239.0,24.701,28,9,2,19,11,6,0.00275,0.292,-0.429,0.157,-0.304,0.173,-0.393,0.316,-0.125,0.152,0.00257,0.292,-0.402,0.157,-0.0565,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
325415,Nabil Aberdin,D,Getafe,14,Spain,La Liga,2023,187.0,2.0,2,2,0,0,0,0,0.00256,0.603,0.158,0.345,0.0,0.173,0.103,0.316,0.0,0.152,0.00287,0.603,0.156,0.344,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
915,Gabriel Paulista,D,"Multiple Teams (Atletico Madrid, Valencia)",Multiple Teams,Spain,La Liga,2023,1829.0,19.971,21,17,2,4,0,0,-0.00266,0.243,-0.22,0.133,-0.199,0.173,-0.223,0.316,-0.174,0.152,-0.00408,0.243,-0.213,0.133,-0.0975,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47576,Gonzalo Melero,M,Almeria,20,Spain,La Liga,2023,1128.0,12.406,10,3,18,8,1,1,-0.00358,0.287,0.0643,0.15,-0.0337,0.173,0.0,0.316,0.0569,0.152,-0.000622,0.287,0.0993,0.15,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
531,Daley Blind,D,Girona,3,Spain,La Liga,2023,3015.0,32.961,33,32,1,1,1,2,-0.00498,0.434,0.174,0.199,0.153,0.173,0.138,0.316,0.112,0.152,-0.0057,0.434,0.127,0.198,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47277,Unai Núñez,D,Celta Vigo,13,Spain,La Liga,2023,2870.0,31.227,31,27,3,4,1,0,-0.0158,0.323,0.0987,0.201,0.0,0.173,0.106,0.316,-0.0596,0.152,-0.0151,0.323,0.113,0.2,-0.0364,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
41157,André Almeida,F,Valencia,10,Spain,La Liga,2023,962.0,10.623,12,2,6,10,2,1,-0.0168,0.246,0.0563,0.157,0.00633,0.173,0.0458,0.316,0.129,0.152,-0.0173,0.246,0.0816,0.156,0.0603,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
855,João Cancelo,D,Barcelona,2,Spain,La Liga,2023,2536.0,27.714,29,21,3,8,2,4,-0.0187,0.372,-0.344,0.183,-0.193,0.173,-0.296,0.316,-0.255,0.152,-0.0184,0.372,-0.354,0.183,-0.136,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
66761,Unknown,Unknown,Cadiz,18,Spain,La Liga,2023,8.0,0.085,0,0,1,0,0,0,-0.0195,1.55,-0.13,0.374,0.0,0.173,0.0,0.316,0.0,0.152,-0.0201,1.55,-0.122,0.373,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1687,Jaume Costa,D,Mallorca,12,Spain,La Liga,2023,1692.0,18.635,19,8,11,11,0,1,-0.0247,0.438,-0.387,0.23,-0.187,0.173,-0.398,0.316,-0.0318,0.152,-0.0251,0.438,-0.412,0.229,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162123,Ilaix Moriba,F,Getafe,14,Spain,La Liga,2023,617.0,6.734,8,0,6,8,0,2,-0.0257,0.266,0.118,0.18,0.0,0.173,0.0,0.316,-0.0507,0.152,-0.0252,0.266,0.0745,0.179,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
10009,Rodrygo,F,Real Madrid,1,Spain,La Liga,2023,2394.0,26.228,28,10,6,18,11,5,-0.0258,0.6,-0.0288,0.179,-0.132,0.173,-0.0739,0.316,-0.0292,0.152,-0.026,0.6,-0.107,0.178,-0.0587,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
270516,Peter González,M,Valencia,10,Spain,La Liga,2023,646.0,7.073,5,0,10,5,0,0,-0.0293,0.264,-0.0107,0.179,0.0,0.173,-0.0199,0.316,-0.0292,0.152,-0.0299,0.264,-0.0227,0.179,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
21441,Faitout Maouassa,D,Granada CF,19,Spain,La Liga,2023,250.0,2.718,2,1,4,2,0,1,-0.032,0.597,-0.163,0.272,0.0,0.173,-0.0609,0.316,0.0,0.152,-0.033,0.597,-0.118,0.271,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162587,Unknown,Unknown,Granada CF,19,Spain,La Liga,2023,34.0,0.343,0,0,1,0,0,0,-0.0342,0.79,0.248,0.406,0.0,0.173,0.0,0.316,0.0,0.152,-0.0362,0.79,0.318,0.405,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47286,Unknown,Unknown,Athletic Club,5,Spain,La Liga,2023,5.0,0.057,0,0,2,0,0,0,-0.0349,1.35,-0.188,0.409,0.0,0.173,0.0,0.316,0.0,0.152,-0.0343,1.35,-0.201,0.408,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
237066,Rafa Marín,D,Alaves,9,Spain,La Liga,2023,2487.0,27.178,27,26,6,1,0,0,-0.0394,0.329,-0.284,0.173,-0.0508,0.173,-0.223,0.316,-0.109,0.152,-0.0408,0.329,-0.285,0.172,-0.0173,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
405073,Unknown,Unknown,Real Sociedad,6,Spain,La Liga,2023,24.0,0.264,0,0,1,0,0,0,-0.0435,0.787,0.099,0.425,0.0,0.173,0.0,0.316,0.0,0.152,-0.0535,0.787,0.0473,0.424,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182181,Jesús Areso,D,Osasuna,11,Spain,La Liga,2023,2649.0,29.458,29,21,8,8,1,6,-0.0458,0.27,-0.283,0.158,-0.11,0.173,-0.18,0.316,-0.0213,0.152,-0.0466,0.27,-0.245,0.157,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
305803,Kaiky,D,Almeria,20,Spain,La Liga,2023,542.0,5.918,5,5,3,0,1,0,-0.0472,0.388,-0.00448,0.213,0.0364,0.173,0.0,0.316,0.0,0.152,-0.0445,0.388,0.041,0.212,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1271,Aurélien Tchouaméni,M,Real Madrid,1,Spain,La Liga,2023,2021.0,22.01,22,18,5,4,3,1,-0.0529,0.595,-0.0621,0.146,0.0,0.173,0.0,0.316,0.0,0.152,-0.0527,0.595,-0.103,0.146,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46808,Carlos Fernández,F,Real Sociedad,6,Spain,La Liga,2023,421.0,4.581,5,1,5,4,2,1,-0.0542,0.352,0.229,0.221,0.0633,0.173,0.0994,0.316,0.0,0.152,-0.0634,0.352,0.208,0.22,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
184609,Unknown,Unknown,Osasuna,11,Spain,La Liga,2023,20.0,0.208,0,0,1,0,0,0,-0.0588,0.877,-0.331,0.43,0.0,0.173,0.0,0.316,0.0,0.152,-0.0598,0.877,-0.267,0.429,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
122756,Sergio Ruiz Alonso,M,Granada CF,19,Spain,La Liga,2023,2534.0,27.635,30,14,5,16,0,4,-0.0612,0.446,-0.0669,0.157,-0.0705,0.173,-0.122,0.316,0.0,0.152,-0.0624,0.446,-0.0195,0.157,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162931,Fran Pérez,M,Valencia,10,Spain,La Liga,2023,2067.0,22.63,27,2,5,25,1,4,-0.0632,0.237,0.0702,0.146,0.0546,0.173,0.0459,0.316,0.156,0.152,-0.0638,0.237,0.054,0.146,0.0856,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162032,Miguel Gutiérrez,D,Girona,3,Spain,La Liga,2023,3074.0,33.68,35,30,0,5,2,7,-0.0641,0.432,-0.0635,0.181,0.0,0.173,0.0,0.316,0.0228,0.152,-0.0648,0.432,-0.0787,0.18,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1461,Denis Suárez,M,Villarreal,8,Spain,La Liga,2023,129.0,1.386,1,1,3,0,0,0,-0.066,0.524,-0.5,0.302,0.0,0.173,-0.379,0.316,-0.102,0.152,-0.0662,0.524,-0.513,0.301,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
315699,Javier Guerra,M,Valencia,10,Spain,La Liga,2023,2514.0,27.461,28,17,8,11,4,1,-0.0701,0.263,-0.0616,0.169,0.0,0.173,-0.0118,0.316,0.0375,0.152,-0.0701,0.263,-0.047,0.168,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162712,Óscar Mingueza,M,Celta Vigo,13,Spain,La Liga,2023,3052.0,33.394,33,26,5,7,2,2,-0.0734,0.297,0.0719,0.182,0.0,0.173,0.0,0.316,0.0184,0.152,-0.0727,0.297,0.0591,0.181,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
1257,Jules Koundé,D,Barcelona,2,Spain,La Liga,2023,2953.0,32.173,32,30,3,2,1,2,-0.0805,0.393,-0.432,0.204,-0.0653,0.173,-0.372,0.316,-0.0784,0.152,-0.0805,0.393,-0.465,0.203,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47111,Benito Ramírez,M,Las Palmas,16,Spain,La Liga,2023,389.0,4.244,2,0,18,2,1,1,-0.0857,0.3,0.0926,0.191,0.0,0.173,0.0,0.316,0.0778,0.152,-0.0771,0.3,0.101,0.191,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46982,Gonzalo Villar,M,Granada CF,19,Spain,La Liga,2023,1821.0,19.871,21,4,14,17,1,3,-0.0878,0.445,-0.0703,0.147,-0.115,0.173,-0.114,0.316,0.0576,0.152,-0.0889,0.445,-0.0205,0.146,0.000142,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
286559,Carlos Domínguez,D,Celta Vigo,13,Spain,La Liga,2023,1597.0,17.787,18,12,4,6,0,0,-0.0881,0.3,-0.069,0.172,0.0,0.173,-0.00981,0.316,0.0,0.152,-0.0872,0.3,-0.0628,0.172,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46739,Iddrisu Baba,M,Almeria,20,Spain,La Liga,2023,1473.0,16.151,14,8,11,6,0,0,-0.0894,0.321,-0.108,0.154,-0.15,0.173,-0.122,0.316,-0.0868,0.152,-0.0861,0.321,-0.0643,0.154,-0.0338,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47004,Fabio González,M,Las Palmas,16,Spain,La Liga,2023,117.0,1.305,1,0,5,1,0,0,-0.0904,0.489,0.142,0.334,0.0,0.173,0.0,0.316,0.14,0.152,-0.0823,0.489,0.144,0.333,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
452,Fernando,M,Sevilla,15,Spain,La Liga,2023,469.0,4.98,5,1,3,4,0,0,-0.0973,1.0,-0.683,0.219,-0.414,0.173,-0.687,0.316,-0.217,0.152,-0.0973,1.0,-0.703,0.218,-0.0399,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
162026,Marvin Park,F,Las Palmas,16,Spain,La Liga,2023,1871.0,20.37,17,7,14,10,0,2,-0.106,0.269,-0.0295,0.146,0.0,0.173,-0.0367,0.316,-0.0589,0.152,-0.0966,0.269,0.000741,0.146,-0.0368,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
329720,Hugo Álvarez,M,Celta Vigo,13,Spain,La Liga,2023,768.0,8.546,8,4,4,4,1,1,-0.111,0.359,0.106,0.227,0.0,0.173,0.0197,0.316,0.0,0.152,-0.11,0.359,0.0892,0.226,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47324,Sandro Ramírez,F,Las Palmas,16,Spain,La Liga,2023,1818.0,20.251,21,4,6,17,2,3,-0.111,0.286,0.000157,0.152,-0.0142,0.173,-0.053,0.316,-0.0423,0.152,-0.102,0.286,-0.00895,0.152,-0.0155,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
122468,Saul Coco,D,Las Palmas,16,Spain,La Liga,2023,2325.0,25.429,26,25,4,1,1,0,-0.115,0.296,-0.0789,0.18,-0.112,0.173,-0.0439,0.316,0.0524,0.152,-0.106,0.296,-0.0316,0.179,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
350037,Unknown,Unknown,Real Madrid,1,Spain,La Liga,2023,19.0,0.204,0,0,4,0,0,0,-0.117,0.961,-0.172,0.429,0.0,0.173,0.0,0.316,0.0,0.152,-0.117,0.961,-0.18,0.428,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
56473,Matteo Gabbia,D,Villarreal,8,Spain,La Liga,2023,469.0,5.361,6,3,1,3,0,0,-0.117,0.443,-0.392,0.236,-0.0394,0.173,-0.371,0.316,0.0,0.152,-0.118,0.443,-0.409,0.235,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47530,Sergio Akieme,D,Almeria,20,Spain,La Liga,2023,1707.0,18.629,19,18,0,1,2,0,-0.12,0.461,-0.0204,0.279,0.0,0.173,0.0,0.316,0.0526,0.152,-0.117,0.461,0.00905,0.279,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
2824,Nemanja Maksimović,M,Getafe,14,Spain,La Liga,2023,3330.0,36.186,37,29,0,8,4,0,-0.122,0.383,0.0989,0.254,0.0,0.173,0.0,0.316,-0.318,0.152,-0.121,0.383,0.0902,0.253,-0.0277,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47085,Luis Milla,M,Getafe,14,Spain,La Liga,2023,2146.0,23.449,25,16,2,9,0,1,-0.122,0.27,-0.00274,0.171,0.0,0.173,0.0,0.316,-0.11,0.152,-0.122,0.27,0.0183,0.17,-0.0148,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46652,Unai García,D,Osasuna,11,Spain,La Liga,2023,566.0,6.375,6,5,3,1,1,0,-0.126,0.307,-0.292,0.208,0.0,0.173,-0.0872,0.316,0.0,0.152,-0.127,0.307,-0.247,0.208,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
18776,Çağlar Söyüncü,D,Atletico Madrid,4,Spain,La Liga,2023,112.0,1.214,1,0,5,1,0,0,-0.127,0.398,-0.597,0.287,-0.145,0.173,-0.56,0.316,-0.0562,0.152,-0.129,0.398,-0.559,0.287,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47323,Mikel Oyarzabal,F,Real Sociedad,6,Spain,La Liga,2023,2178.0,23.543,23,9,10,14,9,3,-0.129,0.299,0.0818,0.162,0.0,0.173,0.0129,0.316,0.0,0.152,-0.138,0.299,0.0937,0.162,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
735,Nacho Fernández,D,Real Madrid,1,Spain,La Liga,2023,1772.0,19.433,18,15,11,3,0,1,-0.131,0.559,-0.109,0.132,-0.103,0.173,-0.108,0.316,-0.0761,0.152,-0.13,0.559,-0.167,0.131,-0.0487,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
182504,Unknown,Unknown,Celta Vigo,13,Spain,La Liga,2023,17.0,0.189,0,0,1,0,0,0,-0.131,0.849,-0.0107,0.432,0.0,0.173,0.0,0.316,0.0,0.152,-0.13,0.849,0.0268,0.431,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
383,Wilson Manafá,M,Granada CF,19,Spain,La Liga,2023,238.0,2.694,3,1,1,2,0,0,-0.133,0.501,-0.118,0.259,-0.282,0.173,-0.137,0.316,0.0,0.152,-0.134,0.501,-0.0861,0.259,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46933,Luis Rioja,M,Alaves,9,Spain,La Liga,2023,2525.0,27.73,31,5,6,26,6,4,-0.134,0.327,-0.4,0.187,-0.266,0.173,-0.415,0.316,-0.0378,0.152,-0.135,0.327,-0.398,0.186,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47554,Adrián Embarba,M,Almeria,20,Spain,La Liga,2023,2486.0,27.323,29,12,7,17,3,2,-0.135,0.312,-0.0659,0.16,-0.14,0.173,-0.113,0.316,-0.0287,0.152,-0.132,0.312,-0.0576,0.159,-0.0232,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
31406,Umar Sadiq,F,Real Sociedad,6,Spain,La Liga,2023,1126.0,12.372,12,2,14,10,3,1,-0.141,0.335,0.147,0.184,0.0,0.173,0.0378,0.316,-0.0532,0.152,-0.151,0.335,0.147,0.184,-0.0146,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
47311,Mikel Merino,M,Real Sociedad,6,Spain,La Liga,2023,2537.0,27.686,27,20,5,7,5,3,-0.143,0.301,0.151,0.178,0.107,0.173,0.192,0.316,0.0948,0.152,-0.152,0.301,0.173,0.178,0.0521,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46653,David García,D,Osasuna,11,Spain,La Liga,2023,2347.0,26.0,27,25,0,2,0,1,-0.15,0.339,-0.316,0.215,0.0,0.173,-0.154,0.316,-0.0864,0.152,-0.151,0.339,-0.315,0.214,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
295793,Marc Pubill,D,Almeria,20,Spain,La Liga,2023,1916.0,20.939,22,15,1,7,1,3,-0.153,0.371,-0.133,0.205,0.0,0.173,-0.0844,0.316,0.0,0.152,-0.149,0.371,-0.0807,0.205,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
46967,Juan Cruz,D,Osasuna,11,Spain,La Liga,2023,1675.0,18.608,18,14,8,4,0,1,-0.155,0.272,-0.395,0.164,-0.305,0.173,-0.357,0.316,-0.0692,0.152,-0.156,0.272,-0.355,0.164,-0.0162,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
633,İlkay Gündoğan,M,Barcelona,2,Spain,La Liga,2023,3067.0,33.321,33,26,3,7,6,9,-0.156,0.381,-0.448,0.201,-0.298,0.173,-0.443,0.316,-0.188,0.152,-0.156,0.381,-0.467,0.2,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
288074,Alberto Mari,F,Valencia,10,Spain,La Liga,2023,286.0,3.198,2,0,14,2,1,1,-0.16,0.367,-0.000529,0.262,0.0,0.173,0.0,0.316,0.0558,0.152,-0.161,0.367,-0.0414,0.262,0.0,0.0474,False,,,380,380,0,False,0.0002573684996610928,0.0002573684996610928
