player_id,player_name,position,team(s),league_position,country,league,season,minutes_played,FTE_games_played,games_started,full_games_played,games_subbed_on,games_subbed_off,goals,assists,contribution_ols,contribution_ols_std,ridge_contribution_alpha_10_0,ridge_contribution_alpha_10_0_std,lasso_contribution_alpha_0_001,lasso_contribution_alpha_0_001_std,lasso_contribution_alpha_best,lasso_contribution_alpha_best_std,partialled_lasso_contribution_alpha_best,partialled_lasso_contribution_alpha_best_std,partialled_contribution_ols,partialled_contribution_ols_std,partialled_ridge_contribution_alpha_10_0,partialled_ridge_contribution_alpha_10_0_std,partialled_lasso_contribution_alpha_0_001,partialled_lasso_contribution_alpha_0_001_std,is_pooled_member,pooled_group_key,other_players_same_minutes,total_regular_games,valid_regular_games,missing_games_count,no_observations,lasso_alpha_selected,partialled_lasso_alpha_selected
2597,T. Tomiyasu,D,Arsenal,2,England,Premier League,2022,691.0,7.554,6,3,15,3,0,1,-0.584,0.573,-0.588,0.275,-0.509,0.2,-0.557,0.315,-0.173,0.11,-0.584,0.573,-0.642,0.273,-0.0995,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
727,Unknown,Unknown,Arsenal,2,England,Premier League,2022,211.0,2.361,0,0,11,0,3,2,-0.601,0.622,-0.602,0.317,-0.102,0.2,-0.318,0.315,-0.148,0.11,-0.601,0.622,-0.627,0.315,-0.0679,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
30544,G. Scamacca,F,West Ham,14,England,Premier League,2022,941.0,10.468,11,3,5,8,3,0,-0.603,0.55,-0.0542,0.254,0.0,0.2,0.0,0.315,-0.0774,0.11,-0.603,0.55,-0.0327,0.252,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18853,Unknown,Unknown,Crystal Palace,11,England,Premier League,2022,58.0,0.62,0,0,6,0,0,0,-0.606,0.659,0.159,0.431,0.0,0.2,0.0,0.315,0.0297,0.11,-0.606,0.659,0.145,0.428,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1440,R. Holding,D,Arsenal,2,England,Premier League,2022,574.0,6.306,6,6,8,0,1,0,-0.609,0.697,-0.483,0.312,-0.263,0.2,-0.343,0.315,-0.0193,0.11,-0.609,0.697,-0.528,0.31,-0.039,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19454,B. Pearson,M,Bournemouth,15,England,Premier League,2022,281.0,3.094,3,1,4,3,0,0,-0.61,1.4,-0.248,0.335,0.0,0.2,0.0,0.315,-0.061,0.11,-0.61,1.4,-0.231,0.332,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
296,J. Milner,M,Liverpool,5,England,Premier League,2022,863.0,9.491,7,3,24,4,0,1,-0.611,0.761,-0.292,0.205,-0.276,0.2,-0.286,0.315,-0.171,0.11,-0.611,0.761,-0.312,0.204,-0.139,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
306,Mohamed Salah,F,Liverpool,5,England,Premier League,2022,3262.0,36.532,37,29,1,8,19,12,-0.617,0.848,-0.11,0.344,0.0,0.2,0.0,0.315,0.0,0.11,-0.617,0.848,-0.142,0.342,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2922,L. Dendoncker,M,"Multiple Teams (Aston Villa, Wolves)",Multiple Teams,England,Premier League,2022,922.0,10.166,9,4,15,5,0,0,-0.63,0.497,0.0602,0.195,0.121,0.2,0.0759,0.315,0.0,0.11,-0.63,0.497,0.0846,0.194,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
21090,Diego Carlos,D,Aston Villa,7,England,Premier League,2022,217.0,2.263,2,1,1,1,0,0,-0.644,0.742,-0.375,0.348,-0.0459,0.2,-0.197,0.315,0.0,0.11,-0.644,0.742,-0.392,0.345,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2461,S. Rondón,F,Everton,17,England,Premier League,2022,133.0,1.442,1,0,6,1,0,0,-0.646,0.602,-0.337,0.349,0.0,0.2,-0.0816,0.315,0.0,0.11,-0.646,0.602,-0.334,0.347,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
30435,D. Kulusevski,F,Tottenham,8,England,Premier League,2022,2107.0,23.104,23,5,7,19,2,7,-0.65,0.617,-0.321,0.178,0.0,0.2,-0.117,0.315,-0.0541,0.11,-0.65,0.617,-0.307,0.177,-0.00337,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
22233,B. Soumaré,M,Leicester,18,England,Premier League,2022,1611.0,18.031,20,9,6,11,0,0,-0.651,0.542,-0.0796,0.212,0.0,0.2,0.0,0.315,-0.0539,0.11,-0.651,0.542,-0.0429,0.21,-0.00254,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
983,L. Bailey,M,Aston Villa,7,England,Premier League,2022,2008.0,22.522,26,4,7,22,4,4,-0.654,0.492,-0.151,0.18,-0.13,0.2,-0.168,0.315,-0.148,0.11,-0.654,0.492,-0.143,0.179,-0.107,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2934,M. Keane,D,Everton,17,England,Premier League,2022,1005.0,10.991,10,10,2,0,1,2,-0.656,0.636,-0.422,0.293,-0.0961,0.2,-0.325,0.315,0.0,0.11,-0.656,0.636,-0.378,0.291,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2938,J. Ward-Prowse,M,Southampton,20,England,Premier League,2022,3423.0,37.495,38,36,0,2,9,4,-0.656,0.999,0.55,0.417,0.0,0.2,0.284,0.315,0.14,0.11,-0.656,0.999,0.585,0.414,0.107,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19789,E. Pinnock,D,Brentford,9,England,Premier League,2022,2772.0,30.0,30,30,0,0,3,0,-0.659,2.42,0.251,0.248,0.154,0.2,0.237,0.315,0.0177,0.11,-0.659,2.42,0.3,0.246,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
507,Thiago Alcântara,M,Liverpool,5,England,Premier League,2022,1259.0,13.978,14,9,4,5,0,0,-0.671,0.755,-0.306,0.203,-0.237,0.2,-0.342,0.315,-0.142,0.11,-0.671,0.755,-0.359,0.202,-0.135,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
24882,O. Mangala,M,Nottingham Forest,16,England,Premier League,2022,1603.0,17.309,20,5,7,15,1,1,-0.673,0.577,-0.0753,0.197,0.0513,0.2,0.0,0.315,0.124,0.11,-0.673,0.577,-0.0228,0.195,0.161,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
863,R. Bentancur,M,Tottenham,8,England,Premier League,2022,1519.0,16.69,17,10,1,7,5,2,-0.682,0.727,-0.231,0.25,0.0,0.2,0.0,0.315,0.0467,0.11,-0.682,0.727,-0.217,0.249,0.00947,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19071,E. Buendía,F,Aston Villa,7,England,Premier League,2022,2416.0,26.775,27,8,11,19,5,2,-0.683,0.512,-0.11,0.181,0.0,0.2,-0.013,0.315,-0.106,0.11,-0.683,0.512,-0.101,0.18,-0.0466,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2926,Y. Tielemans,M,Leicester,18,England,Premier League,2022,2325.0,26.039,27,16,4,11,3,2,-0.683,0.546,-0.14,0.21,-0.0251,0.2,-0.126,0.315,-0.0229,0.11,-0.683,0.546,-0.141,0.209,-0.00307,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2852,L. Augustinsson,D,Aston Villa,7,England,Premier League,2022,80.0,0.937,1,0,2,1,0,0,-0.684,0.73,-0.156,0.412,0.0,0.2,0.0,0.315,0.0,0.11,-0.684,0.73,-0.122,0.409,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2473,M. Lanzini,M,West Ham,14,England,Premier League,2022,255.0,2.814,2,1,8,1,1,0,-0.685,0.606,0.102,0.288,0.0,0.2,0.0,0.315,0.0,0.11,-0.685,0.606,0.0882,0.287,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19974,I. Toney,F,Brentford,9,England,Premier League,2022,3035.0,32.823,33,29,0,4,20,4,-0.688,2.43,0.21,0.259,0.0,0.2,0.0,0.315,0.0,0.11,-0.688,2.43,0.196,0.257,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
215874,Unknown,Unknown,Everton,17,England,Premier League,2022,27.0,0.295,0,0,2,0,0,0,-0.69,0.925,-0.354,0.495,0.0,0.2,0.0,0.315,0.0,0.11,-0.69,0.925,-0.36,0.492,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
310187,Stefan Bajčetić,M,Liverpool,5,England,Premier League,2022,518.0,6.023,6,0,5,6,1,0,-0.694,0.762,-0.346,0.254,-0.145,0.2,-0.305,0.315,0.0,0.11,-0.694,0.762,-0.361,0.252,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
106725,K. Lewis-Potter,F,Brentford,9,England,Premier League,2022,340.0,3.577,3,0,7,3,0,1,-0.715,2.42,0.182,0.259,0.0,0.2,0.0477,0.315,0.06,0.11,-0.715,2.42,0.162,0.257,0.00262,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19235,Unknown,Unknown,Tottenham,8,England,Premier League,2022,5.0,0.054,0,0,4,0,0,0,-0.729,1.86,0.00622,0.473,0.0,0.2,0.0,0.315,0.0,0.11,-0.729,1.86,0.0229,0.47,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
147,Philippe Coutinho,M,Aston Villa,7,England,Premier League,2022,746.0,8.269,7,1,13,6,1,0,-0.734,0.524,-0.175,0.2,-0.106,0.2,-0.177,0.315,-0.0933,0.11,-0.734,0.524,-0.21,0.199,-0.0389,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20649,Y. Wissa,F,Brentford,9,England,Premier League,2022,1653.0,17.904,16,1,22,15,7,3,-0.737,2.4,0.165,0.159,0.0132,0.2,0.043,0.315,0.152,0.11,-0.737,2.4,0.108,0.158,0.113,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
8694,W. Faes,D,Leicester,18,England,Premier League,2022,2763.0,30.967,31,31,0,0,1,2,-0.739,0.537,-0.239,0.261,0.0,0.2,0.0,0.315,0.0,0.11,-0.739,0.537,-0.255,0.259,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20110,S. Baptiste,M,Brentford,9,England,Premier League,2022,615.0,6.75,4,0,19,4,0,1,-0.756,2.4,0.192,0.22,0.25,0.2,0.243,0.315,0.058,0.11,-0.756,2.4,0.216,0.219,0.022,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
31057,H. Traorè,F,Bournemouth,15,England,Premier League,2022,440.0,4.877,5,1,2,4,0,0,-0.757,1.4,-0.554,0.292,-0.264,0.2,-0.393,0.315,-0.101,0.11,-0.757,1.4,-0.529,0.291,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1600,K. Tsimikas,D,Liverpool,5,England,Premier League,2022,763.0,8.576,9,2,11,7,0,4,-0.762,0.994,-0.502,0.353,-0.425,0.2,-0.564,0.315,-0.211,0.11,-0.762,0.994,-0.485,0.351,-0.107,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18942,Y. Valery,D,Southampton,20,England,Premier League,2022,46.0,0.5,1,0,0,1,0,0,-0.763,1.53,-0.461,0.478,0.0,0.2,0.0,0.315,0.0,0.11,-0.763,1.53,-0.365,0.475,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18785,N. Mendy,M,Leicester,18,England,Premier League,2022,737.0,8.271,7,2,12,5,1,0,-0.766,0.566,-0.185,0.225,0.0,0.2,-0.11,0.315,-0.0781,0.11,-0.766,0.566,-0.188,0.224,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18863,S. Cook,D,Nottingham Forest,16,England,Premier League,2022,968.0,10.638,11,8,1,3,0,0,-0.766,0.65,-0.342,0.283,-0.166,0.2,-0.208,0.315,-0.214,0.11,-0.766,0.65,-0.292,0.281,-0.0263,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
9926,Gustavo Scarpa,M,Nottingham Forest,16,England,Premier League,2022,180.0,2.024,2,0,4,2,0,0,-0.774,0.639,-0.167,0.299,0.0,0.2,-0.0737,0.315,0.0,0.11,-0.774,0.639,-0.16,0.297,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
283,T. Alexander-Arnold,D,Liverpool,5,England,Premier League,2022,2902.0,32.659,34,23,3,11,2,9,-0.778,0.788,-0.262,0.232,0.0,0.2,-0.202,0.315,-0.0792,0.11,-0.778,0.788,-0.287,0.231,-0.0357,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
157912,B. Traoré,M,Wolves,13,England,Premier League,2022,417.0,4.529,4,2,6,2,0,1,-0.779,0.462,0.0791,0.254,0.111,0.2,0.0338,0.315,0.0725,0.11,-0.779,0.462,0.0942,0.252,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18819,M. Antonio,F,West Ham,14,England,Premier League,2022,1844.0,20.092,21,2,12,19,5,3,-0.782,0.52,-0.231,0.231,-0.0137,0.2,-0.0742,0.315,0.0,0.11,-0.782,0.52,-0.201,0.23,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
158432,Unknown,Unknown,Wolves,13,England,Premier League,2022,63.0,0.7,0,0,5,0,0,0,-0.785,0.593,-0.194,0.412,0.0,0.2,0.0,0.315,-0.00377,0.11,-0.785,0.593,-0.191,0.409,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
286,J. Matip,D,Liverpool,5,England,Premier League,2022,1086.0,12.18,12,10,2,2,1,0,-0.785,0.856,-0.153,0.254,0.0,0.2,0.0022,0.315,0.0,0.11,-0.785,0.856,-0.127,0.253,-0.0215,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19866,Unknown,Unknown,Bournemouth,15,England,Premier League,2022,11.0,0.122,0,0,2,0,0,0,-0.794,1.74,-0.201,0.529,0.0,0.2,0.0,0.315,0.0,0.11,-0.794,1.74,-0.192,0.525,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2676,Rúben Neves,M,Wolves,13,England,Premier League,2022,3025.0,33.345,33,30,2,3,6,1,-0.794,0.43,-0.00983,0.249,0.0,0.2,0.0,0.315,0.121,0.11,-0.794,0.43,-0.00713,0.248,0.0698,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
13489,Unknown,Unknown,Aston Villa,7,England,Premier League,2022,138.0,1.508,0,0,12,0,0,0,-0.795,0.606,-0.277,0.327,0.0,0.2,-0.112,0.315,-0.171,0.11,-0.795,0.606,-0.294,0.325,-0.0525,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1564,Junior Firpo,D,Leeds,19,England,Premier League,2022,1390.0,15.139,14,11,5,3,1,1,-0.799,0.747,-0.324,0.242,-0.177,0.2,-0.269,0.315,0.0,0.11,-0.799,0.747,-0.32,0.24,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2735,P. Højbjerg,M,Tottenham,8,England,Premier League,2022,3168.0,34.753,35,33,0,2,4,5,-0.8,0.762,-0.501,0.341,-0.0782,0.2,-0.28,0.315,0.0,0.11,-0.8,0.762,-0.453,0.339,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19356,Unknown,Unknown,Bournemouth,15,England,Premier League,2022,3.0,0.035,0,0,1,0,0,0,-0.823,2.13,-0.26,0.336,0.0,0.2,0.0,0.315,0.0,0.11,-0.823,2.13,-0.27,0.334,0.0,0.054,True,19356+382163,Unknown,380,380,0,False,0.0003950883927992928,0.0003950883927992928
382163,Unknown,Unknown,Bournemouth,15,England,Premier League,2022,3.0,0.035,0,0,1,0,0,0,-0.823,2.13,-0.26,0.336,0.0,0.2,0.0,0.315,0.0,0.11,-0.823,2.13,-0.27,0.334,0.0,0.054,True,19356+382163,Unknown,380,380,0,False,0.0003950883927992928,0.0003950883927992928
671,B. Traoré,M,Aston Villa,7,England,Premier League,2022,240.0,2.587,1,0,7,1,2,0,-0.83,0.556,-0.233,0.289,-0.0288,0.2,-0.166,0.315,-0.0321,0.11,-0.83,0.556,-0.231,0.287,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18786,W. Ndidi,M,Leicester,18,England,Premier League,2022,1687.0,18.634,19,8,8,11,0,0,-0.84,0.559,-0.254,0.194,-0.0901,0.2,-0.184,0.315,-0.0226,0.11,-0.84,0.559,-0.254,0.193,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18852,L. Milivojević,M,Crystal Palace,11,England,Premier League,2022,525.0,5.768,5,1,13,4,0,0,-0.845,0.462,-0.176,0.256,0.0,0.2,0.0,0.315,0.0,0.11,-0.845,0.462,-0.165,0.255,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2490,J. Lerma,M,Bournemouth,15,England,Premier League,2022,3279.0,36.234,37,33,0,4,5,0,-0.846,1.39,-0.663,0.332,-0.152,0.2,-0.414,0.315,0.0,0.11,-0.846,1.39,-0.626,0.33,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
328105,Unknown,Unknown,Newcastle,4,England,Premier League,2022,13.0,0.148,0,0,1,0,0,0,-0.85,1.14,-0.355,0.528,0.0,0.2,0.0,0.315,0.0,0.11,-0.85,1.14,-0.33,0.524,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
290,V. van Dijk,D,Liverpool,5,England,Premier League,2022,2814.0,31.479,32,31,0,1,3,1,-0.853,0.932,-0.0247,0.32,0.0286,0.2,0.115,0.315,0.232,0.11,-0.853,0.932,-0.0106,0.318,0.0903,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
149550,J. Tanganga,D,Tottenham,8,England,Premier League,2022,143.0,1.569,2,0,2,2,0,0,-0.856,0.914,-0.904,0.401,-0.448,0.2,-0.833,0.315,-0.254,0.11,-0.856,0.914,-0.824,0.398,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1452,Mohamed Elneny,M,Arsenal,2,England,Premier League,2022,119.0,1.263,1,1,4,0,0,0,-0.857,0.553,-0.629,0.364,-0.472,0.2,-0.679,0.315,-0.0615,0.11,-0.857,0.553,-0.731,0.361,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19299,J. Colback,M,Nottingham Forest,16,England,Premier League,2022,491.0,5.435,4,2,7,2,0,0,-0.866,0.623,-0.165,0.253,0.0,0.2,0.0,0.315,-0.146,0.11,-0.866,0.623,-0.141,0.251,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19124,P. Jansson,D,Brentford,9,England,Premier League,2022,744.0,8.138,9,7,3,2,1,0,-0.868,2.41,0.00281,0.232,0.0,0.2,0.00454,0.315,0.0463,0.11,-0.868,2.41,0.038,0.23,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18847,J. Ward,D,Crystal Palace,11,England,Premier League,2022,2289.0,24.989,24,22,4,2,1,0,-0.87,0.462,0.0535,0.241,0.0342,0.2,0.0451,0.315,0.0,0.11,-0.87,0.462,0.0654,0.239,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1455,A. Iwobi,F,Everton,17,England,Premier League,2022,3449.0,37.621,38,34,0,4,2,7,-0.872,0.807,-0.382,0.431,0.0,0.2,0.0,0.315,0.0,0.11,-0.872,0.807,-0.347,0.428,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2677,João Moutinho,M,Wolves,13,England,Premier League,2022,1781.0,19.718,20,6,11,14,0,2,-0.873,0.367,-0.205,0.168,-0.111,0.2,-0.213,0.315,-0.035,0.11,-0.873,0.367,-0.197,0.167,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
137302,Unknown,Unknown,Aston Villa,7,England,Premier League,2022,44.0,0.469,0,0,6,0,0,0,-0.877,0.804,-0.188,0.453,0.0,0.2,0.0,0.315,0.0,0.11,-0.877,0.804,-0.216,0.45,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18947,M. Lemina,M,Wolves,13,England,Premier League,2022,1319.0,14.704,17,9,2,8,0,1,-0.885,0.362,-0.339,0.211,-0.115,0.2,-0.24,0.315,-0.0573,0.11,-0.885,0.362,-0.295,0.21,-0.0142,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
172,Unknown,Unknown,Everton,17,England,Premier League,2022,57.0,0.57,0,0,2,0,0,0,-0.888,0.898,-0.195,0.461,0.0,0.2,0.0,0.315,0.0,0.11,-0.888,0.898,-0.168,0.458,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
182201,T. Mitchell,D,Crystal Palace,11,England,Premier League,2022,2942.0,32.168,34,28,2,6,0,2,-0.892,0.435,0.00876,0.225,0.0783,0.2,0.0392,0.315,0.0279,0.11,-0.892,0.435,0.0657,0.224,0.0263,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
15908,M. Damsgaard,M,Brentford,9,England,Premier League,2022,1015.0,11.076,9,0,17,9,0,0,-0.896,2.4,0.0786,0.171,0.0643,0.2,0.0807,0.315,0.0524,0.11,-0.896,2.4,0.0657,0.17,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18886,M. Dúbravka,G,Newcastle,4,England,Premier League,2022,135.0,1.662,1,1,1,0,0,0,-0.902,2.41,0.00861,0.309,0.0,0.2,0.139,0.315,0.0,0.11,-0.902,2.41,0.00716,0.307,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
158694,Unknown,Unknown,Southampton,20,England,Premier League,2022,26.0,0.287,0,0,2,0,0,0,-0.908,1.33,0.0792,0.484,0.0,0.2,0.0,0.315,0.0,0.11,-0.908,1.33,0.114,0.481,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
284264,Juan Larios,D,Southampton,20,England,Premier League,2022,147.0,1.583,2,0,3,2,0,0,-0.912,0.853,0.436,0.339,0.0,0.2,0.113,0.315,0.0,0.11,-0.912,0.853,0.39,0.337,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
3339,C. Doucouré,M,Crystal Palace,11,England,Premier League,2022,2814.0,30.821,34,17,0,17,0,3,-0.912,0.448,-0.171,0.236,0.0,0.2,-0.0498,0.315,0.00273,0.11,-0.912,0.448,-0.165,0.234,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18784,J. Maddison,M,Leicester,18,England,Premier League,2022,2476.0,27.592,28,21,2,7,10,9,-0.915,0.548,-0.337,0.207,-0.000284,0.2,-0.203,0.315,0.0,0.11,-0.915,0.548,-0.307,0.206,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18740,Jonny Castro,D,Wolves,13,England,Premier League,2022,1263.0,13.855,14,10,4,4,1,0,-0.921,0.436,-0.253,0.241,-0.203,0.2,-0.243,0.315,-0.118,0.11,-0.921,0.436,-0.257,0.24,-0.0593,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18968,Y. Bissouma,M,Tottenham,8,England,Premier League,2022,1031.0,11.224,10,4,13,6,0,0,-0.921,0.683,-0.636,0.214,-0.333,0.2,-0.463,0.315,-0.0317,0.11,-0.921,0.683,-0.617,0.212,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19192,J. Ramsey,M,Aston Villa,7,England,Premier League,2022,2659.0,29.354,31,16,4,15,6,7,-0.925,0.525,-0.27,0.198,0.0,0.2,-0.0998,0.315,0.0,0.11,-0.925,0.525,-0.25,0.197,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18866,C. Mepham,D,Bournemouth,15,England,Premier League,2022,2231.0,24.476,24,23,2,1,0,0,-0.928,1.34,-0.804,0.214,-0.389,0.2,-0.658,0.315,-0.16,0.11,-0.928,1.34,-0.75,0.212,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18932,F. Forster,G,Tottenham,8,England,Premier League,2022,1225.0,13.446,13,13,1,0,0,0,-0.931,9.58,0.255,0.155,0.0,0.2,0.0,0.315,0.0,0.11,-0.674,9.58,0.277,0.154,0.0364,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18862,N. Clyne,D,Crystal Palace,11,England,Premier League,2022,1668.0,18.38,19,14,3,5,0,0,-0.935,0.434,-0.0556,0.221,0.0,0.2,0.0,0.315,0.035,0.11,-0.935,0.434,-0.0539,0.22,0.00599,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
178077,K. Schade,F,Brentford,9,England,Premier League,2022,747.0,8.149,7,1,11,6,0,1,-0.945,2.42,0.073,0.212,0.0,0.2,0.0,0.315,0.0,0.11,-0.945,2.42,0.0359,0.21,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
1558,Joel Robles,G,Leeds,19,England,Premier League,2022,374.0,4.0,4,4,0,0,0,0,-0.949,9.21,0.364,0.233,0.0,0.2,0.0,0.315,0.0,0.11,-0.414,9.21,0.404,0.232,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
15799,F. Onyeka,M,Brentford,9,England,Premier League,2022,878.0,9.551,8,0,13,8,0,2,-0.949,2.41,-0.043,0.205,0.0754,0.2,0.0614,0.315,0.0,0.11,-0.949,2.41,-0.0121,0.204,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
20619,I. Meslier,G,Leeds,19,England,Premier League,2022,3108.0,34.0,34,34,0,0,0,0,-0.951,9.17,0.312,0.22,0.0,0.2,0.0,0.315,0.0797,0.11,-0.416,9.17,0.384,0.219,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
284,J. Gomez,D,Liverpool,5,England,Premier League,2022,1433.0,16.224,15,15,6,0,0,0,-0.957,0.894,-0.183,0.241,0.00111,0.2,0.0,0.315,-0.0537,0.11,-0.957,0.894,-0.203,0.24,-0.00897,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
19366,O. Watkins,F,Aston Villa,7,England,Premier League,2022,3143.0,34.971,36,26,1,10,15,6,-0.966,0.561,-0.449,0.263,-0.239,0.2,-0.409,0.315,0.0,0.11,-0.966,0.561,-0.466,0.261,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
2807,R. Freuler,M,Nottingham Forest,16,England,Premier League,2022,2160.0,23.902,24,16,4,8,0,0,-0.971,0.583,-0.518,0.184,-0.383,0.2,-0.384,0.315,-0.209,0.11,-0.971,0.583,-0.462,0.183,-0.128,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
18741,C. Coady,D,Everton,17,England,Premier League,2022,2110.0,23.222,23,22,1,1,1,1,-0.974,0.622,-0.596,0.273,-0.196,0.2,-0.49,0.315,0.0,0.11,-0.974,0.622,-0.585,0.271,0.0,0.054,False,,,380,380,0,False,0.0003950883927992928,0.0003950883927992928
